51,3,97934,0,13,1,7,1,0,0,5178,0,40,0,1
43,2,191196,1,9,2,4,0,0,0,0,0,40,0,0
35,1,264627,2,7,2,1,4,0,1,0,0,84,0,0
32,2,183801,1,9,2,10,3,0,0,0,0,40,0,0
25,2,209227,0,13,0,3,3,0,1,0,0,21,0,0
64,2,216208,5,10,6,5,0,0,1,0,0,40,0,0
28,2,377095,0,13,1,1,2,0,1,0,0,40,0,0
44,2,317535,15,2,1,11,5,0,0,0,0,40,4,0
40,2,247880,0,13,1,9,1,0,0,0,0,40,0,1
21,2,152246,5,10,0,2,3,2,0,0,0,40,11,0
23,2,428299,1,9,0,10,0,0,0,0,0,40,0,0
23,2,161708,5,10,0,4,4,0,1,0,0,20,0,0
19,2,167859,1,9,0,4,3,1,0,0,0,40,0,0
61,2,85194,5,10,1,9,1,0,0,0,0,25,0,0
39,2,117683,12,6,1,2,1,0,0,0,0,45,0,0
51,2,139347,1,9,1,0,2,0,1,7688,0,40,0,1
25,2,427744,12,6,1,1,1,0,0,0,0,40,0,0
33,2,122116,1,9,1,5,1,0,0,0,0,45,0,0
34,0,227931,5,10,2,0,0,0,1,0,0,38,0,0
54,1,226497,5,10,1,5,1,0,0,0,0,50,0,0
24,2,83783,0,13,0,9,3,0,1,0,0,40,0,0
28,2,197113,1,9,0,8,3,4,0,0,0,50,5,0
33,2,204742,5,10,1,5,1,0,0,0,0,44,0,0
31,2,213179,1,9,1,6,1,0,0,0,0,60,0,1
70,5,188260,1,9,1,1,1,0,0,0,0,16,0,0
43,2,298161,1,9,1,8,2,0,1,0,0,40,35,0
36,2,143774,5,10,1,0,2,0,1,0,0,12,0,1
50,4,139296,2,7,0,10,4,0,0,0,0,40,0,0
21,2,152389,5,10,0,4,0,1,1,0,0,30,0,0
31,2,309974,5,10,4,9,4,1,1,0,0,40,0,0
39,2,270059,5,10,2,0,4,0,1,0,0,35,0,0
29,2,130045,7,4,1,4,2,0,1,0,0,40,0,0
39,2,188038,5,10,2,2,0,0,0,0,0,40,0,0
17,2,168203,7,4,0,7,5,4,0,0,0,40,4,0
46,2,171807,5,10,2,5,4,0,1,0,0,40,0,0
62,2,186696,1,9,1,10,1,0,0,0,0,40,0,0
32,2,177531,12,6,2,4,4,1,1,0,0,23,0,0
28,2,115464,1,9,0,4,3,1,1,0,0,40,0,0
19,2,501144,5,10,0,5,5,1,1,0,0,40,0,0
61,4,180079,8,16,1,1,1,0,0,4064,0,40,0,0
24,4,203924,0,13,1,11,1,0,0,0,0,45,0,0
38,2,91857,5,10,1,10,1,0,0,0,0,41,0,0
38,2,229700,3,14,1,3,1,1,0,0,0,40,0,1
17,2,158704,12,6,0,5,3,0,0,0,0,20,0,0
28,2,190911,1,9,1,10,1,0,0,0,0,40,0,0
52,2,139176,1,9,1,5,1,0,0,0,0,8,0,0
61,2,119684,10,15,1,3,1,0,0,15024,0,20,0,1
69,2,124930,11,3,1,8,1,0,0,0,2267,40,0,0
19,2,168693,1,9,0,5,3,0,1,0,0,25,0,0
26,2,250038,5,10,1,0,1,0,0,0,0,40,0,1
34,5,353927,5,10,1,1,1,0,0,0,0,40,0,1
70,2,216390,4,5,1,8,2,0,1,2653,0,40,0,0
21,2,230248,1,9,0,0,0,0,1,0,0,25,0,0
43,2,117728,1,9,1,10,1,0,0,0,0,44,0,0
52,2,115851,1,9,1,10,1,0,0,0,0,40,0,0
59,2,193335,1,9,1,10,1,0,0,0,0,40,0,1
21,2,203894,9,11,0,0,3,0,1,0,0,40,0,0
53,1,100109,3,14,1,1,1,0,0,0,1977,40,0,1
55,0,157639,5,10,1,11,1,0,0,0,0,40,0,1
46,5,235320,3,14,2,5,0,0,0,0,0,60,0,1
36,2,127686,1,9,4,0,4,0,1,0,0,37,0,0
39,2,28572,1,9,0,2,3,0,0,0,0,48,0,0
30,2,184687,1,9,0,3,3,0,1,0,0,30,0,0
22,2,267945,5,10,0,5,3,0,1,0,0,16,0,0
43,2,131899,0,13,1,1,1,0,0,0,0,40,0,1
36,2,192614,1,9,2,8,0,0,0,0,0,56,0,0
36,2,186808,0,13,1,10,3,0,0,0,0,40,0,1
50,2,44116,1,9,2,10,4,0,1,0,0,40,0,0
27,3,46442,0,13,0,11,0,0,1,0,0,35,0,0
46,3,78022,1,9,1,0,1,0,0,0,0,40,0,1
24,2,417668,0,13,0,3,3,0,0,0,0,20,0,0
41,2,223763,1,9,2,10,0,0,0,0,0,40,0,0
68,2,223851,1,9,1,0,1,0,0,0,0,24,0,0
38,4,115634,5,10,1,1,1,0,0,0,0,40,0,0
47,2,114459,1,9,1,5,1,0,0,0,0,40,0,1
41,2,197093,5,10,0,4,0,1,0,0,0,20,0,0
31,1,357145,8,16,0,3,3,0,1,0,0,48,0,0
29,2,59231,5,10,1,10,1,0,0,0,0,42,0,0
26,2,292303,1,9,0,2,3,0,1,0,0,40,0,0
51,2,122288,5,10,6,8,4,0,1,0,0,36,0,0
26,3,52322,0,13,0,9,0,4,0,0,0,60,0,0
27,4,105830,0,13,0,3,0,0,1,0,0,60,0,0
36,2,107125,1,9,1,9,1,0,0,0,0,50,0,0
28,3,281860,0,13,0,3,0,0,1,0,0,40,0,0
53,2,283320,0,13,2,9,0,0,1,0,0,40,0,0
40,0,26598,0,13,2,3,0,0,0,0,0,40,0,0
38,2,220783,1,9,2,4,0,0,1,0,0,20,0,0
53,2,208302,12,6,1,4,1,0,0,0,0,34,0,0
34,4,172664,1,9,1,10,1,0,0,0,0,40,0,0
43,2,54611,1,9,2,6,0,0,0,0,0,60,0,0
64,2,631947,12,6,1,0,1,0,0,0,0,40,0,0
21,2,394484,5,10,0,0,3,0,1,0,0,40,0,0
38,3,37683,10,15,0,3,0,2,1,99999,0,57,8,1
47,4,193012,3,14,2,11,0,1,0,0,0,50,0,1
48,2,143098,8,16,1,3,1,2,0,0,1902,40,26,1
57,2,84888,1,9,1,6,1,0,0,0,0,50,0,0
37,2,188503,0,13,0,0,0,0,1,0,0,35,0,0
37,2,337778,2,7,2,7,0,0,0,0,0,40,0,0
51,1,94432,1,9,1,7,1,0,0,0,0,55,0,1
32,2,168906,6,12,0,0,0,0,1,0,0,40,0,0
49,2,116143,1,9,1,8,1,0,0,0,0,40,0,0
52,2,128272,1,9,1,5,1,0,0,0,0,14,0,0
64,3,301383,6,12,1,1,1,0,0,9386,0,45,0,1
46,2,174995,1,9,2,0,4,0,1,0,0,45,0,0
24,0,289909,5,10,1,3,1,0,0,0,0,40,0,0
39,2,154641,0,13,1,1,1,0,0,0,0,45,0,1
23,2,209034,1,9,1,8,2,0,1,3942,0,40,0,0
30,2,203488,5,10,0,10,0,0,0,0,0,44,0,0
34,2,141118,3,14,2,3,3,0,1,0,0,60,0,1
30,2,169589,5,10,1,0,1,0,0,0,0,40,0,0
25,2,137645,0,13,0,5,0,1,1,0,0,40,0,0
58,4,489085,0,13,1,3,1,1,0,0,0,40,0,0
32,2,36302,5,10,1,0,1,0,0,0,0,50,0,0
37,2,253420,1,9,4,4,4,1,1,0,0,25,0,0
35,2,269300,1,9,4,4,0,1,1,0,0,40,0,0
18,2,282609,11,3,0,2,5,0,0,0,0,30,6,0
46,2,346978,0,13,2,3,4,0,1,0,0,40,0,0
71,2,182395,0,13,0,10,0,0,0,11678,0,45,0,1
44,2,205051,12,6,2,0,4,0,1,0,0,40,0,0
45,2,128736,12,6,2,5,0,0,1,0,0,40,0,0
40,2,236110,14,8,1,3,1,0,0,0,0,40,1,1
38,2,312271,0,13,1,3,1,0,0,0,0,50,0,1
52,2,126978,1,9,1,8,2,2,1,0,0,40,26,0
47,2,204692,1,9,1,10,1,0,0,0,0,40,0,0
49,2,195956,0,13,2,9,4,0,1,0,0,35,0,0
59,0,202682,1,9,1,5,1,0,0,0,0,40,0,0
22,2,231912,9,11,0,0,3,0,1,0,0,37,0,0
44,4,24982,5,10,1,1,1,0,0,0,0,40,0,1
76,2,278938,0,13,6,3,0,0,1,0,0,20,0,0
50,4,36489,12,6,0,4,0,0,0,0,0,40,0,0
33,4,154874,5,10,1,11,1,0,0,0,0,40,0,0
43,2,74581,1,9,1,10,1,0,0,0,0,48,0,1
27,2,311446,1,9,1,0,2,0,1,5178,0,40,0,1
37,5,162164,1,9,1,10,1,0,0,0,0,40,0,0
40,2,239708,2,7,1,6,1,0,0,0,0,55,0,0
49,1,162856,5,10,2,1,0,3,1,0,0,40,0,0
48,5,85109,5,10,0,10,0,0,0,0,0,45,0,0
49,2,169042,1,9,4,3,4,0,1,0,625,40,5,0
22,2,436798,5,10,1,9,1,0,0,0,0,40,0,0
42,2,345363,1,9,2,1,0,0,1,0,0,40,7,0
36,2,49837,5,10,2,3,0,0,1,0,0,40,0,0
30,0,180283,1,9,0,4,0,1,1,0,0,40,0,0
40,4,95639,1,9,0,10,5,3,0,0,0,40,0,0
42,2,33155,1,9,1,8,1,0,0,0,0,45,0,0
56,2,329059,1,9,1,8,1,0,0,0,0,40,25,1
55,2,24694,5,10,2,3,0,0,1,0,0,40,0,0
25,2,443855,1,9,1,4,1,0,0,0,0,40,4,0
33,2,301867,5,10,0,0,4,2,1,0,0,35,0,0
55,2,226875,1,9,1,5,1,0,0,4064,0,40,0,0
47,2,362835,0,13,1,5,1,0,0,0,0,60,0,1
23,2,180339,6,12,0,5,3,0,1,0,0,65,0,0
55,5,207489,0,13,2,5,0,0,1,0,0,50,9,0
43,2,336643,1,9,0,1,0,0,1,0,0,50,0,0
31,2,143653,9,11,1,5,1,0,0,0,0,50,0,0
62,0,101475,6,12,6,3,0,0,1,0,0,40,0,0
42,4,263871,1,9,1,0,1,0,0,0,0,8,0,0
38,1,77820,1,9,1,10,1,0,0,0,0,40,0,1
29,2,95465,1,9,0,9,0,0,0,0,0,42,0,0
26,2,257910,5,10,0,4,0,0,0,0,0,60,0,0
26,2,244372,1,9,1,0,2,0,1,0,0,52,0,1
37,1,126738,1,9,1,7,1,0,0,0,0,72,0,0
79,5,97082,14,8,6,5,0,0,0,18481,0,45,0,1
61,2,133164,7,4,0,4,0,0,0,0,0,48,0,0
28,1,104617,7,4,0,4,5,0,1,0,0,99,4,0
60,5,105339,0,13,1,1,1,0,0,7298,0,60,0,1
51,5,258735,1,9,2,11,0,0,0,0,0,81,0,0
34,2,182926,1,9,1,10,1,0,0,0,0,43,0,1
35,2,166193,1,9,2,8,3,0,0,0,0,40,0,0
27,4,206125,12,6,1,10,1,0,0,0,0,60,0,0
44,2,346594,1,9,2,4,4,0,1,0,0,40,0,0
25,2,108301,1,9,4,4,4,0,1,0,0,20,0,0
32,2,73498,7,4,2,4,4,0,1,0,0,40,0,0
36,2,129150,5,10,1,3,1,0,0,0,0,20,0,1
27,2,181280,3,14,0,2,4,0,0,0,0,30,0,0
40,2,146908,8,16,1,3,1,0,0,0,0,60,0,1
25,2,164488,0,13,0,9,0,0,0,0,0,40,0,0
41,2,307468,1,9,1,6,1,0,0,0,0,50,0,0
30,2,93884,0,13,1,3,1,0,0,0,0,45,0,1
26,2,279833,0,13,0,1,0,0,0,0,2258,45,0,1
52,2,137658,2,7,1,8,1,4,0,0,0,40,21,0
32,2,101562,0,13,0,3,0,0,1,0,0,45,0,0
33,2,136331,1,9,1,2,1,0,0,0,0,40,0,0
35,2,259846,1,9,1,10,1,0,0,0,0,55,0,0
48,2,98719,1,9,6,4,0,0,1,0,0,44,0,0
62,1,168682,7,4,1,5,1,0,0,0,0,5,0,0
40,1,198953,6,12,0,3,3,1,1,0,0,2,0,0
28,2,173673,11,3,0,4,0,0,1,0,0,40,4,0
23,2,67958,5,10,0,4,0,0,1,0,0,30,0,0
50,3,98980,0,13,1,1,1,0,0,7298,0,40,0,1
51,0,94174,5,10,2,0,4,0,1,0,0,35,0,0
63,1,122442,5,10,1,4,1,0,0,0,0,48,0,0
63,3,154675,1,9,6,1,0,0,1,0,0,40,0,0
40,2,116632,1,9,2,5,0,0,0,0,0,60,0,1
40,2,169031,1,9,0,7,0,0,0,0,0,40,0,0
41,2,237452,0,13,1,3,2,0,1,0,0,15,1,1
20,0,126822,5,10,0,3,3,0,1,0,0,15,0,0
28,2,51461,0,13,1,0,1,0,0,0,1887,40,0,1
35,2,54953,1,9,1,10,1,0,0,0,0,40,0,0
31,2,222654,0,13,1,1,1,0,0,0,0,40,0,0
34,2,37676,0,13,1,5,1,0,0,0,0,50,0,1
57,2,159319,3,14,1,1,1,0,0,0,0,50,0,1
28,2,125321,1,9,0,8,0,0,1,0,0,40,0,0
38,2,209609,5,10,1,9,1,0,0,0,0,40,0,1
37,2,224947,9,11,0,4,0,0,0,0,0,40,0,0
43,0,438427,5,10,2,0,0,1,1,0,0,40,0,0
26,1,384276,1,9,1,1,1,0,0,0,0,40,0,0
26,2,196805,5,10,1,6,1,1,0,0,0,65,0,0
27,2,242097,9,11,1,6,1,0,0,0,0,50,0,0
33,2,184306,0,13,1,3,1,0,0,0,0,45,0,0
45,2,161954,0,13,0,3,0,0,1,0,0,40,9,0
65,2,258561,0,13,1,4,1,0,0,0,0,20,0,0
57,1,95280,5,10,1,5,1,0,0,99999,0,45,0,1
59,2,212783,1,9,2,4,0,0,1,0,0,38,0,0
18,2,205004,5,10,0,4,3,0,0,0,0,26,0,0
44,4,387844,14,8,1,2,1,0,0,0,0,40,0,0
37,2,83880,5,10,0,10,0,0,0,0,0,40,0,0
27,2,161155,1,9,1,4,1,0,0,0,0,40,0,0
43,4,265698,0,13,1,3,2,0,1,0,0,45,0,1
59,5,146477,10,15,1,3,1,0,0,0,0,40,0,1
19,2,97261,1,9,0,7,0,0,0,0,0,40,0,0
36,0,437890,1,9,0,1,4,1,0,0,0,90,0,0
68,1,133736,5,10,1,5,1,0,0,20051,0,40,0,1
63,2,169983,2,7,6,5,0,0,1,2176,0,30,0,0
37,2,126675,5,10,1,1,1,0,0,0,0,57,0,0
46,4,175754,3,14,2,3,0,0,1,0,1876,60,0,0
31,2,121768,6,12,2,0,4,0,1,0,0,35,12,0
23,2,180052,1,9,0,4,3,0,0,0,0,40,0,0
22,2,124454,5,10,0,5,0,0,0,0,0,30,0,0
49,2,190115,1,9,1,5,1,0,0,0,1672,44,0,0
36,2,222584,1,9,2,0,4,1,1,0,0,40,0,0
38,2,22245,5,10,2,1,0,0,0,0,0,50,0,0
46,4,114160,3,14,1,1,1,0,0,0,1902,45,0,1
24,2,228960,6,12,0,0,3,0,1,0,0,40,0,0
26,2,132572,0,13,0,0,3,1,1,0,0,40,0,0
47,2,103020,7,4,1,8,2,4,1,0,0,40,5,0
40,2,187802,5,10,1,2,1,0,0,0,1887,40,0,1
31,4,50649,3,14,0,3,0,0,1,0,0,50,0,0
42,2,137698,11,3,3,7,0,0,0,0,0,35,4,0
48,5,30575,9,11,1,10,1,0,0,0,0,70,0,1
56,2,202220,5,10,4,9,4,1,1,0,0,38,0,0
50,2,50178,1,9,1,9,1,0,0,0,0,40,0,1
17,2,207791,12,6,0,2,3,0,0,0,0,20,0,0
21,2,540712,1,9,0,4,5,1,0,0,1719,25,0,0
50,2,321770,1,9,2,0,0,0,1,0,0,40,0,0
49,2,202053,1,9,2,5,0,0,1,0,0,32,0,0
34,2,143699,1,9,1,5,2,0,1,0,0,15,0,0
32,1,115066,1,9,1,5,1,0,0,0,0,60,0,1
28,2,223751,5,10,1,0,1,0,0,0,0,40,0,1
62,5,354075,0,13,1,1,1,0,0,0,0,50,0,1
23,2,32732,0,13,0,3,0,0,0,0,0,15,0,0
24,0,390867,3,14,0,3,0,1,1,0,0,40,0,0
31,2,101697,9,11,1,3,2,0,1,0,0,40,0,0
36,2,279721,1,9,1,6,1,0,0,0,0,40,0,0
58,2,223400,6,12,1,13,5,0,1,0,0,35,12,0
39,2,76417,3,14,1,3,1,0,0,0,0,40,0,1
21,2,78170,1,9,0,10,0,0,0,0,0,42,0,0
39,2,201410,1,9,1,2,1,0,0,0,0,40,0,0
21,2,189013,5,10,0,5,3,0,1,0,0,35,0,0
33,2,119913,9,11,1,3,1,0,0,0,0,40,0,1
37,2,549174,1,9,1,10,1,0,0,0,0,50,0,1
29,4,214706,1,9,0,4,4,0,1,0,0,40,0,0
43,2,234220,1,9,2,8,3,0,1,0,0,40,1,0
22,2,237720,1,9,0,10,3,0,0,0,0,40,0,0
25,2,185942,3,14,0,3,3,0,1,0,0,40,0,1
69,4,286983,5,10,1,4,1,0,0,0,0,40,0,0
17,2,140027,2,7,0,4,3,0,1,0,0,25,0,0
54,2,155408,1,9,6,2,4,0,1,0,0,40,0,0
28,2,158737,14,8,1,8,5,4,0,0,0,40,16,0
27,4,199471,9,11,0,9,3,0,1,0,0,38,0,0
35,2,287701,6,12,2,10,4,0,0,0,0,45,0,1
38,2,137707,9,11,1,9,2,0,1,0,0,40,0,1
33,0,108116,1,9,1,9,1,0,0,0,0,40,0,0
26,2,366900,1,9,0,10,3,0,0,0,0,40,0,0
56,5,187355,5,10,1,5,2,0,1,0,0,60,8,1
38,2,33105,0,13,1,3,1,3,0,0,0,70,0,1
51,1,268639,5,10,1,3,2,0,1,0,2057,60,8,0
26,2,358975,5,10,0,13,0,0,1,0,0,50,39,0
33,2,199227,0,13,1,1,1,0,0,0,0,55,0,1
44,2,248249,7,4,1,2,1,0,0,0,0,50,0,0
36,2,460437,4,5,2,5,0,0,1,0,0,40,0,0
42,2,187294,5,10,2,10,4,0,0,0,0,40,0,0
44,2,115932,6,12,1,3,1,0,0,0,0,40,0,0
44,2,181762,0,13,1,6,1,0,0,15024,0,55,0,1
21,2,27049,5,10,0,5,3,0,1,0,0,20,0,0
41,2,806552,5,10,1,5,1,0,0,0,0,50,0,1
41,2,150755,8,16,1,1,1,0,0,15024,0,50,8,1
62,2,69867,9,11,1,3,1,0,0,7298,0,50,0,1
27,2,160786,2,7,4,10,0,0,0,0,0,45,9,0
38,2,219546,0,13,1,3,1,0,0,0,0,40,0,1
60,2,24872,5,10,4,6,0,3,1,0,0,30,0,0
24,2,110371,14,8,0,8,4,0,0,0,0,40,4,0
22,2,304602,1,9,0,2,3,0,0,0,0,40,0,0
22,2,238917,15,2,0,8,0,0,0,0,0,24,4,0
51,2,200618,0,13,1,3,1,0,0,0,0,40,0,0
31,2,183043,3,14,1,1,1,0,0,0,1977,48,0,1
42,4,209752,10,15,1,1,1,0,0,0,0,55,0,1
49,2,196707,1,9,1,8,1,0,0,7298,0,43,0,1
37,4,98725,0,13,0,9,3,0,1,0,0,42,0,0
37,1,180150,10,15,1,3,1,0,0,0,0,45,0,1
66,2,151227,0,13,1,4,1,0,0,0,0,40,0,1
46,2,282538,9,11,4,8,0,1,1,0,0,40,0,0
52,2,89534,1,9,1,10,1,0,0,0,0,40,0,1
23,2,291011,1,9,0,10,0,0,0,0,0,40,0,0
67,2,166187,1,9,6,1,4,0,0,0,0,38,0,1
19,2,188669,5,10,0,5,3,0,1,0,0,25,0,0
37,2,178948,0,13,0,3,0,0,1,0,0,45,0,0
42,5,188738,1,9,1,1,1,0,0,0,1977,60,25,1
39,1,160808,5,10,1,4,1,1,0,0,0,40,0,0
54,2,93605,1,9,1,5,1,0,0,0,1848,40,0,1
46,2,318331,1,9,1,8,1,0,0,0,0,40,0,0
33,2,87605,1,9,0,4,4,1,1,0,0,40,0,0
69,1,89477,5,10,6,7,0,0,1,0,0,14,0,0
21,2,48301,5,10,0,2,3,0,0,0,0,40,0,0
27,2,220748,1,9,0,2,5,1,0,0,0,48,0,0
39,2,387068,1,9,1,1,1,0,0,0,0,40,0,1
23,2,250743,5,10,2,0,0,1,0,0,0,40,0,0
26,2,78258,9,11,2,3,4,0,1,0,0,36,0,0
42,2,31387,8,16,3,3,4,3,1,0,0,40,0,0
36,2,289190,1,9,2,10,4,0,0,0,0,40,0,0
24,2,604537,1,9,0,6,4,0,0,0,0,40,4,0
35,2,328466,4,5,1,4,1,0,0,0,0,40,4,0
42,2,403187,1,9,2,2,4,1,1,0,0,40,0,0
37,2,219546,9,11,1,10,1,0,0,4386,0,44,0,1
41,2,220531,8,16,1,3,1,0,0,0,0,50,0,1
27,2,204648,9,11,0,8,4,1,1,0,0,40,0,0
42,1,201908,10,15,1,3,1,0,0,99999,0,50,0,1
18,2,365683,1,9,0,0,3,0,1,0,0,16,0,0
41,2,175674,0,13,1,9,1,0,0,0,0,40,0,1
31,2,203488,1,9,1,2,1,0,0,0,0,40,0,0
26,2,106406,5,10,1,10,1,0,0,0,0,40,0,0
67,2,172756,15,2,6,8,0,0,1,2062,0,34,16,0
37,2,125167,5,10,1,1,1,0,0,0,0,60,0,1
51,2,249339,1,9,1,10,1,0,0,0,0,40,0,0
26,2,94652,5,10,0,10,3,3,0,0,0,40,0,0
40,2,195394,6,12,1,3,1,0,0,7688,0,40,0,1
25,2,130302,1,9,0,2,4,0,0,0,0,40,0,0
38,2,66686,9,11,1,8,1,0,0,0,0,40,0,1
43,2,336042,1,9,4,6,0,0,0,0,0,40,0,0
23,2,193586,5,10,4,7,5,0,1,0,0,40,0,0
44,2,325461,0,13,1,1,1,0,0,0,1902,50,0,1
60,4,313852,3,14,2,3,0,0,1,0,0,25,0,0
38,4,30509,3,14,0,3,0,0,1,0,1669,55,0,0
21,4,32639,5,10,0,3,0,0,0,0,0,20,0,0
18,2,234953,5,10,0,0,3,0,1,0,0,25,0,0
49,2,120629,0,13,2,1,0,1,1,27828,0,60,0,1
43,2,350379,11,3,2,13,4,0,1,0,0,40,4,0
36,2,36423,1,9,1,6,1,0,0,0,0,25,0,1
31,2,123397,1,9,1,6,2,0,1,5178,0,35,0,1
38,2,130813,1,9,2,8,5,0,1,0,0,40,0,0
43,1,35236,5,10,1,7,1,0,0,0,0,84,0,0
58,2,33350,1,9,2,4,4,0,1,0,0,35,0,0
55,2,177380,1,9,2,0,0,0,1,0,0,29,0,0
39,2,216129,6,12,2,1,4,1,1,0,0,35,2,0
38,2,335104,0,13,2,3,0,0,1,0,0,35,0,0
54,1,199741,1,9,6,10,0,0,0,0,2001,35,0,0
57,5,165881,10,15,1,3,1,0,0,0,0,40,0,0
35,4,387777,6,12,1,11,1,0,0,0,0,52,0,0
44,1,149943,10,15,1,3,1,2,0,0,0,60,18,1
36,2,188834,1,9,1,10,1,0,0,0,0,40,0,0
58,2,290661,1,9,1,10,1,0,0,0,0,40,0,0
39,2,155603,5,10,0,4,3,1,1,0,2205,40,0,0
25,2,114838,10,15,0,3,0,0,1,0,0,8,25,0
54,4,168553,0,13,1,1,1,0,0,0,0,40,0,0
23,2,103064,0,13,0,9,0,0,1,0,0,40,0,0
37,2,123833,5,10,0,5,0,0,0,0,0,60,0,0
60,3,55621,6,12,1,4,1,1,0,0,0,40,0,0
66,4,189834,7,4,6,4,0,0,1,0,0,20,0,0
36,2,217926,6,12,1,8,1,1,0,0,0,50,0,0
29,1,341672,1,9,3,6,5,2,0,0,1564,50,3,1
29,2,163003,0,13,0,0,3,2,1,2202,0,40,18,0
25,2,194352,0,13,2,3,0,0,1,0,0,44,0,0
23,2,393248,5,10,0,0,3,0,0,0,0,40,0,0
38,2,279315,1,9,0,4,3,1,0,0,0,40,0,0
33,2,392812,5,10,1,2,1,0,0,0,0,50,0,1
49,5,34998,5,10,1,7,1,0,0,0,0,60,0,0
57,5,51016,1,9,1,1,1,0,0,0,0,60,0,1
57,4,132717,0,13,1,1,1,0,0,0,0,45,0,0
46,2,186078,5,10,0,8,0,0,1,0,0,45,0,0
37,5,196123,3,14,1,1,1,0,0,0,0,70,0,1
43,5,304906,0,13,1,5,1,0,0,0,0,45,0,1
26,2,41521,1,9,0,4,0,0,1,0,0,35,0,0
40,2,346847,9,11,4,3,5,0,1,0,0,40,0,0
39,1,107233,1,9,0,10,5,3,0,0,0,40,0,0
39,2,150125,6,12,2,4,4,1,1,0,0,40,0,0
31,2,400535,5,10,1,0,1,0,0,0,0,40,0,0
31,2,409622,0,13,1,8,1,4,0,0,0,36,4,0
27,2,136448,0,13,0,0,0,1,1,0,0,40,0,0
36,1,202950,0,13,1,1,1,0,0,0,0,50,10,0
40,4,197012,0,13,2,9,0,0,1,8614,0,40,7,1
57,2,237691,1,9,1,4,1,0,0,0,0,40,4,0
24,2,170277,1,9,0,4,0,0,1,0,0,35,0,0
30,2,160784,5,10,0,5,0,0,0,0,0,45,0,0
28,2,33798,14,8,0,6,0,0,0,0,0,50,0,0
22,2,197838,0,13,0,1,0,0,0,0,0,40,0,0
31,2,223212,7,4,0,2,3,0,0,0,0,50,0,0
33,2,125762,1,9,1,5,1,0,0,0,0,44,0,1
20,2,283969,5,10,0,2,5,0,0,0,0,15,0,0
25,2,374163,14,8,1,7,1,4,0,0,0,60,4,0
49,0,118567,5,10,1,7,1,0,0,0,0,40,0,0
21,2,147655,1,9,0,4,3,0,1,0,0,35,0,0
45,2,82797,0,13,1,1,1,0,0,0,0,45,0,1
36,4,142573,1,9,1,1,1,0,0,0,0,45,0,1
41,2,235167,11,3,3,13,0,0,1,0,0,32,4,0
23,2,53245,0,13,0,5,0,0,0,0,1602,12,0,0
47,2,28035,0,13,1,1,1,0,0,0,0,50,0,1
41,2,247082,1,9,2,1,0,0,0,0,0,50,0,0
30,2,123397,1,9,0,2,4,0,1,0,0,40,0,0
29,4,133327,5,10,0,7,0,0,0,0,0,40,0,0
31,2,102270,7,4,2,8,4,0,1,0,0,40,0,0
55,2,240988,4,5,1,8,5,2,0,0,0,40,11,0
19,2,386378,1,9,0,4,0,0,0,0,0,35,0,0
31,0,350651,14,8,1,9,2,0,1,0,0,40,0,1
18,0,76142,2,7,0,4,3,0,0,0,0,8,0,0
68,2,73773,1,9,6,5,0,0,1,0,0,24,0,0
36,4,293358,5,10,0,1,4,1,1,0,0,48,0,0
44,2,146906,10,15,1,3,1,0,0,0,0,50,0,1
58,1,331474,1,9,1,0,2,0,1,0,0,20,0,1
20,2,213719,1,9,0,5,3,1,1,0,0,20,0,0
18,2,101795,12,6,0,2,3,0,0,0,0,40,0,0
32,2,228265,1,9,0,2,3,0,1,0,0,30,0,0
49,1,130206,1,9,2,4,0,0,1,0,0,40,0,0
34,2,324254,1,9,1,8,1,0,0,0,0,40,0,0
22,2,223019,1,9,0,0,0,0,1,0,0,40,0,0
40,2,189666,1,9,1,4,1,0,0,0,0,45,0,0
35,2,139086,1,9,1,2,1,0,0,0,0,40,0,0
44,1,75065,14,8,1,1,1,2,0,0,0,60,36,0
55,2,139843,1,9,2,1,0,0,1,0,0,60,0,0
21,2,34310,9,11,1,10,1,0,0,0,2603,40,0,0
54,2,346014,5,10,1,10,2,0,1,0,0,40,0,0
39,4,163278,5,10,0,0,0,0,1,2202,0,44,0,0
52,2,31460,1,9,2,4,0,0,0,0,0,38,0,0
57,5,33725,0,13,1,10,1,0,0,0,0,50,0,1
58,0,300623,1,9,2,0,4,0,1,0,0,40,0,0
27,4,177072,5,10,0,3,5,0,0,0,0,16,0,0
41,2,167725,5,10,2,8,0,0,0,0,0,40,0,0
18,2,131180,2,7,0,3,3,0,1,0,0,16,0,0
58,2,275859,1,9,6,10,4,0,0,8614,0,52,4,1
50,2,275181,11,3,2,4,0,0,0,0,0,37,1,0
31,2,398988,5,10,0,1,0,0,0,0,0,40,0,0
32,2,222654,12,6,2,8,0,0,0,0,0,40,0,0
37,1,111129,5,10,1,10,1,0,0,0,0,45,0,0
26,1,137795,0,13,1,1,1,0,0,0,0,20,0,0
33,4,242150,9,11,1,9,1,0,0,0,0,50,0,0
35,0,237873,1,9,0,4,4,1,1,0,0,40,0,0
44,2,367749,0,13,0,3,0,0,1,0,0,45,4,0
26,2,206600,0,13,0,10,3,0,0,0,0,40,4,0
48,3,247043,1,9,2,0,0,0,0,0,0,40,0,0
40,2,187702,0,13,0,9,0,0,0,0,0,40,0,0
62,2,41718,12,6,1,5,1,0,0,0,0,35,0,0
